0.00	0.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	SUBSPECIES	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	SUDSKI	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.00	0.00	SUETONIUS	
0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	SULEIMAN	
0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	SULFUR	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	SUNFISH	
0.00	0.00	0.00	0.00	0.03	0.02	0.00	0.00	0.00	0.00	SUPERMAN	
0.00	0.00	0.04	0.06	0.00	0.00	0.01	0.00	0.00	0.10	SUPPLIES	
0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	SUPREMES	
0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	SUSPENSE	
0.00	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	SUSQUEHANNA	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	SVIATOSLAV	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	SVOLDER	
0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	SWALLOW	
0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	SYMMETRICAL	
0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	SYMPHONIES	
0.01	0.00	0.01	0.00	0.00	0.00	0.10	0.00	0.00	0.00	SYMPHONY	
0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	SYNGE	
0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	SZ	
0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	SZIGETI	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.01	TACITUS	
0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.07	TACTICAL	
0.01	0.14	0.00	0.01	0.00	0.02	0.00	0.00	0.01	0.01	TAIL	
0.00	0.05	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	TAILED	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	TAKAGI	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	TALLON	
0.01	0.00	0.01	0.04	0.00	0.00	0.00	0.00	0.00	0.00	TAMIL	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	TANAKA	
0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	TANG	
0.00	0.00	0.00	0.01	0.00	0.03	0.00	0.00	0.00	0.13	TANK	
0.00	0.00	0.01	0.00	0.00	0.01	0.01	0.00	0.00	0.13	TANKS	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	TANN	
0.00	0.00	0.00	0.00	0.00	0.01	0.06	0.00	0.00	0.00	TAPE	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	TARASOULEAS	
0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	TARBOSAURUS	
0.00	0.00	0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.00	TARDIS	
0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.08	TARGETS	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	TARRANT	
0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	TASMANIAN	
0.03	0.00	0.00	0.00	0.00	0.03	0.01	0.00	0.01	0.00	TATE	
0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	TAVES	
0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	TAXONOMIC	
0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	TAXONOMY	
0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	TCHAIKOVSKY	
0.00	0.00	0.02	0.02	0.00	0.01	0.00	0.00	0.01	0.00	TEA	
0.01	0.01	0.03	0.02	0.00	0.01	0.00	0.00	0.32	0.01	TEAMS	
0.01	0.00	0.01	0.00	0.01	0.01	0.01	0.00	0.08	0.00	TECH	
0.00	0.08	0.00	0.00	0.00	0.01	0.01	0.01	0.00	0.00	TEETH	
0.00	0.03	0.05	0.00	0.00	0.00	0.00	0.00	0.01	0.00	TEMPERATE	
0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	TEMPLON	
0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	TENEBRAE	
0.00	0.00	0.00	0.01	0.01	0.00	0.00	0.00	0.00	0.00	TENNYSON	
0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	TERRIL	
0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.03	0.00	0.00	TEUTONIC	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	TEXIAN	
0.00	0.00	0.02	0.02	0.00	0.00	0.00	0.00	0.00	0.00	TEXTILE	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.03	TF	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	THAO	
0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	THAPAR	
0.00	0.00	0.01	0.00	0.01	0.06	0.00	0.00	0.00	0.00	THEATERS	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	THELBALD	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	THELBERHT	
0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	THEROPOD	
0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	THEROPODS	
0.00	0.00	0.00	0.00	0.02	0.00	0.02	0.00	0.00	0.00	THESPIS	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	THEVENOW	
0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	THIGH	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	THORPE	
0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	THRALE	
0.04	0.00	0.00	0.05	0.00	0.00	0.00	0.28	0.00	0.01	THRONE	
0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	THUCYDIDES	
0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	THYLACINE	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	TIBERIUS	
0.00	0.00	0.01	0.02	0.00	0.00	0.00	0.00	0.00	0.00	TIBET	
0.00	0.00	0.01	0.02	0.00	0.00	0.01	0.00	0.00	0.00	TIBETAN	
0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	TICA	
0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	TICONDEROGA	
0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	TIKAL	
0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	TILES	
0.01	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	TINNISWOOD	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	TINTIN	
0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	TIRE	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	TIRIDATES	
0.00	0.04	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	TISSUE	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	TODISH	
0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.01	0.01	0.00	TOE	
0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	TOLEDO	
0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	TOLKIEN	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	TOMAHAWK	
0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.00	TONG	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.00	TORIES	
0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.10	TORPEDO	
0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.05	TORPEDOES	
0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	TOSCHI	
0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	TOSKER	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.00	TOUCHDOWN	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.00	TOUCHDOWNS	
0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.10	0.00	TOURNAMENT	
0.01	0.00	0.07	0.01	0.00	0.00	0.00	0.00	0.00	0.00	TOWNSHIP	
0.00	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.02	0.00	TRAFFORD	
0.00	0.01	0.04	0.01	0.00	0.00	0.00	0.00	0.00	0.00	TRAILS	
0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	TRANSEPT	
0.00	0.00	0.00	0.00	0.02	0.01	0.00	0.00	0.00	0.00	TRANSFORMATIONS	
0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	TRANSIENTS	
0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	TRAVOLTA	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	TRESCOTHICK	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	TREVELYAN	
0.00	0.00	0.05	0.01	0.00	0.00	0.00	0.00	0.00	0.00	TRIBUTARIES	
0.00	0.00	0.04	0.01	0.00	0.00	0.00	0.00	0.00	0.00	TRIBUTARY	
0.00	0.02	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	TRICERATOPS	
0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	TRIMMER	
0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	TRIPTYCH	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	TROJANS	
0.04	0.00	0.02	0.10	0.00	0.01	0.00	0.12	0.00	0.38	TROOPS	
0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.02	0.00	0.00	TROOST	
0.01	0.00	0.00	0.00	0.00	0.01	0.00	0.01	0.14	0.01	TROPHY	
0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	TROUT	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	TRUMBLE	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	TRUMPER	
0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	TRYON	
0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.03	0.00	0.01	TSAR	
0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	TTERD	
0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	TUBB	
0.00	0.00	0.00	0.00	0.00	0.01	0.02	0.00	0.00	0.00	TUCKER	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05	TULAGI	
0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.01	TULLY	
0.00	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	TULSA	
0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	TUMBLER	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.07	TURRET	
0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	TURRETS	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	TURVEY	
0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	TWEEDY	
0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	TYRANNOSAURIDS	
0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	TYRANNOSAURUS	
0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	TYRCONNEL	
0.00	0.00	0.00	0.00	0.02	0.01	0.00	0.00	0.00	0.00	TYSON	
0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	UCCELLO	
0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	UKRAINIAN	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	ULM	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	UMPIRE	
0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	UNDERPARTS	
0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.02	0.00	UNDERTAKER	
0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	UNHCR	
0.01	0.01	0.02	0.02	0.00	0.02	0.01	0.00	0.00	0.23	UNITS	
0.00	0.00	0.03	0.01	0.00	0.00	0.00	0.00	0.00	0.00	UNIVERSITIES	
0.01	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.06	0.00	UPSET	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	USAF	
0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.03	0.00	USC	
0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	USGS	
0.00	0.00	0.00	0.01	0.00	0.01	0.00	0.00	0.00	0.13	USS	
0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	UT	
0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	VACHANA	
0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	VALENTIN	
0.00	0.00	0.07	0.01	0.00	0.00	0.00	0.00	0.00	0.01	VALLEYS	
0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	VALOIS	
0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	VAMPIRE	
0.01	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	VANBRUGH	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	VANDEGRIFT	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	VANE	
0.00	0.01	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	VAR	
0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	VARGAS	
0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	VASA	
0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	VASARI	
0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	VEERASHAIVA	
0.01	0.05	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	VEGETATION	
0.00	0.00	0.02	0.02	0.00	0.02	0.00	0.00	0.00	0.09	VEHICLES	
0.01	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	VEL	
0.02	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	VENUS	
0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	VERTEBRAE	
0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	VIADUCT	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	VICK	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.00	0.01	VICKERS	
0.00	0.00	0.00	0.00	0.00	0.01	0.09	0.00	0.00	0.00	VIDEOS	
0.01	0.00	0.00	0.00	0.00	0.03	0.00	0.01	0.00	0.00	VIEWER	
0.00	0.00	0.00	0.00	0.00	0.07	0.01	0.00	0.01	0.00	VIEWERS	
0.00	0.00	0.00	0.02	0.01	0.00	0.00	0.00	0.00	0.00	VIJAYANAGARA	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	VILLARS	
0.04	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	VILLAS	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	VIMY	
0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.03	0.00	VINCE	
0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	VIOLA	
0.00	0.00	0.00	0.00	0.01	0.00	0.05	0.00	0.00	0.00	VIOLIN	
0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	VIRIDIAN	
0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	VIRTUOSO	
0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	VISHNIAC	
0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	VIVIEN	
0.00	0.00	0.00	0.00	0.00	0.01	0.12	0.00	0.00	0.00	VOCALS	
0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	VOLKOV	
0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	VOLTAGE	
0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	VRBA	
0.00	0.01	0.01	0.00	0.00	0.00	0.02	0.00	0.00	0.00	VULTURE	
0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	VULTURES	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	VYTAUTAS	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	VYTENIS	
0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	WADDLE	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	WAGGA	
0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.03	0.00	0.00	WALLER	
0.01	0.00	0.01	0.00	0.00	0.01	0.00	0.01	0.00	0.00	WALLIS	
0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.02	0.00	0.00	WALPOLE	
0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	WARBLER	
0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	WARHOL	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	WARK	
0.00	0.00	0.00	0.00	0.00	0.05	0.05	0.00	0.04	0.01	WARNER	
0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.10	WARSHIPS	
0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	WAT	
0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	WATERBOYS	
0.01	0.00	0.02	0.01	0.00	0.00	0.00	0.00	0.00	0.00	WATERFALL	
0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	WATERSHED	
0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	WCW	
0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	WEBBED	
0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	WEDDELL	
0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	WEDDLE	
0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	WEGENER	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	WEHRMACHT	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	WEINTRAUB	
0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	WELDON	
0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	WESS	
0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	WESTGATE	
0.00	0.01	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	WETLANDS	
0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	WETZLER	
0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	WEYMOUTH	
0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	WGN	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.00	WHA	
0.00	0.06	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	WHALE	
0.00	0.01	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	WHALERS	
0.00	0.07	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	WHALES	
0.00	0.02	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	WHALING	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	WHEATLEY	
0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	WHEDON	
0.00	0.00	0.00	0.01	0.01	0.01	0.01	0.07	0.00	0.00	WHIG	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.00	WHIGS	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	WHITELOCK	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	WHYLD	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.15	0.00	WICKET	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.11	0.00	WICKETS	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	WIHTRED	
0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	WILCO	
0.01	0.00	0.04	0.02	0.00	0.00	0.00	0.00	0.00	0.00	WILDERNESS	
0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	WILDFLOWERS	
0.00	0.07	0.07	0.00	0.00	0.01	0.00	0.00	0.00	0.00	WILDLIFE	
0.01	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	WILLAMETTE	
0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	WILLISTON	
0.00	0.00	0.01	0.01	0.03	0.04	0.03	0.01	0.43	0.02	WIN	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	WINDLE	
0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	WINGSPAN	
0.00	0.00	0.00	0.01	0.00	0.01	0.00	0.00	0.10	0.00	WINS	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00	WISDEN	
0.01	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	WOLFGANG	
0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	WOLLHEIM	
0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	WOLLSTONECRAFT	
0.00	0.00	0.00	0.01	0.00	0.03	0.00	0.00	0.00	0.00	WONG	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	WOODFULL	
0.00	0.03	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	WOODLAND	
0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	WOOLSON	
0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	WOR	
0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	WORDSWORTH	
0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	WORMSHILL	
0.01	0.00	0.00	0.03	0.00	0.00	0.00	0.03	0.01	0.11	WOUNDED	
0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.03	0.00	WRESTLER	
0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.03	0.00	WWE	
0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.01	0.00	WWF	
0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	WYCOMBE	
0.01	0.00	0.00	0.01	0.01	0.00	0.00	0.09	0.00	0.02	XIV	
0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	XRCO	
0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	YABUHARA	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	YAGAN	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	YAMAMOTO	
0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.03	0.00	YANKEES	
0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	YAO	
0.01	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.09	0.03	YARDS	
0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	YARRALUMLA	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	YD	
0.00	0.00	0.00	0.00	0.02	0.00	0.01	0.00	0.00	0.00	YEATS	
0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	YELLOWISH	
0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	YONGLE	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	YORKTOWN	
0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.03	0.00	YOUNGSTOWN	
0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	YOUTHANASIA	
0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	YU	
0.00	0.00	0.00	0.04	0.00	0.01	0.00	0.00	0.00	0.00	YUAN	
0.00	0.00	0.00	0.02	0.00	0.00	0.01	0.00	0.00	0.00	YUE	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	ZALOGA	
0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	ZAMBRA	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	ZANESVILLE	
0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	ZANUCK	
0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	ZAPPA	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	ZARQAWI	
0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	ZASLAW	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	ZELDA	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	ZENO	
0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	ZERNER	
0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	ZEVELOFF	
0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	ZHENGTONG	
